W0505 06:42:27.524000 11431 torch/distributed/run.py:852] 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0505 06:42:27.524000 11431 torch/distributed/run.py:852] *****************************************
logs/3b0564f6-2be5-48a1-bbb4-9ed915ae8c27.txt
step:2198/3350 train_time:1277.434s step_avg:581.18ms
step:2199/3350 train_time:1278.014s step_avg:581.18ms
step:2200/3350 train_time:1278.586s step_avg:581.18ms
step:2201/3350 train_time:1279.160s step_avg:581.17ms
step:2202/3350 train_time:1279.737s step_avg:581.17ms
step:2203/3350 train_time:1280.317s step_avg:581.17ms
step:2204/3350 train_time:1280.895s step_avg:581.17ms
step:2205/3350 train_time:1281.471s step_avg:581.17ms
step:2206/3350 train_time:1282.042s step_avg:581.16ms
step:2207/3350 train_time:1282.618s step_avg:581.16ms
step:2208/3350 train_time:1283.196s step_avg:581.16ms
step:2209/3350 train_time:1283.773s step_avg:581.16ms
step:2210/3350 train_time:1284.350s step_avg:581.15ms
step:2211/3350 train_time:1284.922s step_avg:581.15ms
step:2212/3350 train_time:1285.497s step_avg:581.15ms
step:2213/3350 train_time:1286.075s step_avg:581.15ms
step:2214/3350 train_time:1286.653s step_avg:581.14ms
step:2215/3350 train_time:1287.231s step_avg:581.14ms
step:2216/3350 train_time:1287.803s step_avg:581.14ms
step:2217/3350 train_time:1288.379s step_avg:581.14ms
step:2218/3350 train_time:1288.954s step_avg:581.13ms
step:2219/3350 train_time:1289.535s step_avg:581.13ms
step:2220/3350 train_time:1290.113s step_avg:581.13ms
step:2221/3350 train_time:1290.690s step_avg:581.13ms
step:2222/3350 train_time:1291.259s step_avg:581.12ms
step:2223/3350 train_time:1291.837s step_avg:581.12ms
step:2224/3350 train_time:1292.417s step_avg:581.12ms
step:2225/3350 train_time:1292.995s step_avg:581.12ms
step:2226/3350 train_time:1293.574s step_avg:581.12ms
step:2227/3350 train_time:1294.146s step_avg:581.12ms
step:2228/3350 train_time:1294.721s step_avg:581.11ms
step:2229/3350 train_time:1295.298s step_avg:581.11ms
step:2230/3350 train_time:1295.876s step_avg:581.11ms
step:2231/3350 train_time:1296.455s step_avg:581.11ms
step:2232/3350 train_time:1297.036s step_avg:581.11ms
step:2233/3350 train_time:1297.616s step_avg:581.11ms
step:2234/3350 train_time:1298.195s step_avg:581.11ms
step:2235/3350 train_time:1298.769s step_avg:581.10ms
step:2236/3350 train_time:1299.340s step_avg:581.10ms
step:2237/3350 train_time:1299.918s step_avg:581.10ms
step:2238/3350 train_time:1300.498s step_avg:581.10ms
step:2239/3350 train_time:1301.077s step_avg:581.10ms
step:2240/3350 train_time:1301.656s step_avg:581.10ms
step:2241/3350 train_time:1302.235s step_avg:581.10ms
step:2242/3350 train_time:1302.815s step_avg:581.09ms
step:2243/3350 train_time:1303.394s step_avg:581.09ms
step:2244/3350 train_time:1303.973s step_avg:581.09ms
step:2245/3350 train_time:1304.544s step_avg:581.09ms
step:2246/3350 train_time:1305.120s step_avg:581.09ms
step:2247/3350 train_time:1305.697s step_avg:581.08ms
step:2248/3350 train_time:1306.278s step_avg:581.08ms
step:2249/3350 train_time:1306.856s step_avg:581.08ms
step:2250/3350 train_time:1307.436s step_avg:581.08ms
step:2250/3350 val_loss:3.42883 train_time:1307.446s step_avg:577.10ms
step:2251/3350 train_time:1308.012s step_avg:581.08ms
step:2252/3350 train_time:1308.587s step_avg:581.08ms
step:2253/3350 train_time:1309.166s step_avg:581.08ms
step:2254/3350 train_time:1309.745s step_avg:581.08ms
step:2255/3350 train_time:1310.322s step_avg:581.07ms
step:2256/3350 train_time:1310.895s step_avg:581.07ms
step:2257/3350 train_time:1311.469s step_avg:581.07ms
step:2258/3350 train_time:1312.047s step_avg:581.07ms
step:2259/3350 train_time:1312.626s step_avg:581.07ms
step:2260/3350 train_time:1313.205s step_avg:581.06ms
step:2261/3350 train_time:1313.785s step_avg:581.06ms
step:2262/3350 train_time:1314.365s step_avg:581.06ms
step:2263/3350 train_time:1314.941s step_avg:581.06ms
step:2264/3350 train_time:1315.514s step_avg:581.06ms
step:2265/3350 train_time:1316.089s step_avg:581.05ms
step:2266/3350 train_time:1316.668s step_avg:581.05ms
step:2267/3350 train_time:1317.246s step_avg:581.05ms
step:2268/3350 train_time:1317.824s step_avg:581.05ms
step:2269/3350 train_time:1318.397s step_avg:581.05ms
step:2270/3350 train_time:1318.969s step_avg:581.04ms
step:2271/3350 train_time:1319.547s step_avg:581.04ms
step:2272/3350 train_time:1320.125s step_avg:581.04ms
step:2273/3350 train_time:1320.703s step_avg:581.04ms
step:2274/3350 train_time:1321.279s step_avg:581.04ms
step:2275/3350 train_time:1321.851s step_avg:581.03ms
step:2276/3350 train_time:1322.427s step_avg:581.03ms
step:2277/3350 train_time:1323.005s step_avg:581.03ms
step:2278/3350 train_time:1323.583s step_avg:581.03ms
step:2279/3350 train_time:1324.161s step_avg:581.03ms
step:2280/3350 train_time:1324.731s step_avg:581.02ms
step:2281/3350 train_time:1325.330s step_avg:581.03ms
step:2282/3350 train_time:1325.911s step_avg:581.03ms
step:2283/3350 train_time:1326.485s step_avg:581.03ms
step:2284/3350 train_time:1327.068s step_avg:581.03ms
step:2285/3350 train_time:1327.644s step_avg:581.03ms
step:2286/3350 train_time:1328.222s step_avg:581.02ms
step:2287/3350 train_time:1328.797s step_avg:581.02ms
step:2288/3350 train_time:1329.370s step_avg:581.02ms
step:2289/3350 train_time:1329.949s step_avg:581.02ms
step:2290/3350 train_time:1330.525s step_avg:581.02ms
step:2291/3350 train_time:1331.100s step_avg:581.01ms
step:2292/3350 train_time:1331.671s step_avg:581.01ms
step:2293/3350 train_time:1332.248s step_avg:581.01ms
step:2294/3350 train_time:1332.826s step_avg:581.01ms
step:2295/3350 train_time:1333.403s step_avg:581.00ms
step:2296/3350 train_time:1333.977s step_avg:581.00ms
step:2297/3350 train_time:1334.549s step_avg:581.00ms
step:2298/3350 train_time:1335.128s step_avg:581.00ms
step:2299/3350 train_time:1335.705s step_avg:580.99ms
step:2300/3350 train_time:1336.284s step_avg:580.99ms
step:2301/3350 train_time:1336.860s step_avg:580.99ms
step:2302/3350 train_time:1337.432s step_avg:580.99ms
step:2303/3350 train_time:1338.007s step_avg:580.98ms
step:2304/3350 train_time:1338.586s step_avg:580.98ms
step:2305/3350 train_time:1339.165s step_avg:580.98ms
step:2306/3350 train_time:1339.743s step_avg:580.98ms
step:2307/3350 train_time:1340.319s step_avg:580.98ms
step:2308/3350 train_time:1340.889s step_avg:580.97ms
step:2309/3350 train_time:1341.468s step_avg:580.97ms
step:2310/3350 train_time:1342.048s step_avg:580.97ms
step:2311/3350 train_time:1342.627s step_avg:580.97ms
step:2312/3350 train_time:1343.205s step_avg:580.97ms
step:2313/3350 train_time:1343.785s step_avg:580.97ms
step:2314/3350 train_time:1344.366s step_avg:580.97ms
step:2315/3350 train_time:1344.945s step_avg:580.97ms
step:2316/3350 train_time:1345.523s step_avg:580.97ms
step:2317/3350 train_time:1346.096s step_avg:580.97ms
step:2318/3350 train_time:1346.671s step_avg:580.96ms
step:2319/3350 train_time:1347.247s step_avg:580.96ms
step:2320/3350 train_time:1347.826s step_avg:580.96ms
step:2321/3350 train_time:1348.404s step_avg:580.96ms
step:2322/3350 train_time:1348.983s step_avg:580.96ms
step:2323/3350 train_time:1349.558s step_avg:580.95ms
step:2324/3350 train_time:1350.129s step_avg:580.95ms
step:2325/3350 train_time:1350.707s step_avg:580.95ms
step:2326/3350 train_time:1351.285s step_avg:580.95ms
step:2327/3350 train_time:1351.864s step_avg:580.95ms
step:2328/3350 train_time:1352.445s step_avg:580.95ms
step:2329/3350 train_time:1353.024s step_avg:580.95ms
step:2330/3350 train_time:1353.603s step_avg:580.95ms
step:2331/3350 train_time:1354.179s step_avg:580.94ms
step:2332/3350 train_time:1354.750s step_avg:580.94ms
step:2333/3350 train_time:1355.328s step_avg:580.94ms
step:2334/3350 train_time:1355.906s step_avg:580.94ms
step:2335/3350 train_time:1356.485s step_avg:580.94ms
step:2336/3350 train_time:1357.065s step_avg:580.94ms
step:2337/3350 train_time:1357.642s step_avg:580.93ms
step:2338/3350 train_time:1358.215s step_avg:580.93ms
step:2339/3350 train_time:1358.789s step_avg:580.93ms
step:2340/3350 train_time:1359.367s step_avg:580.93ms
step:2341/3350 train_time:1359.945s step_avg:580.92ms
step:2342/3350 train_time:1360.524s step_avg:580.92ms
step:2343/3350 train_time:1361.102s step_avg:580.92ms
step:2344/3350 train_time:1361.677s step_avg:580.92ms
step:2345/3350 train_time:1362.250s step_avg:580.92ms
step:2346/3350 train_time:1362.829s step_avg:580.92ms
step:2347/3350 train_time:1363.407s step_avg:580.91ms
step:2348/3350 train_time:1363.986s step_avg:580.91ms
step:2349/3350 train_time:1364.567s step_avg:580.91ms
step:2350/3350 train_time:1365.145s step_avg:580.91ms
step:2351/3350 train_time:1365.724s step_avg:580.91ms
step:2352/3350 train_time:1366.299s step_avg:580.91ms
step:2353/3350 train_time:1366.870s step_avg:580.91ms
step:2354/3350 train_time:1367.448s step_avg:580.90ms
step:2355/3350 train_time:1368.026s step_avg:580.90ms
step:2356/3350 train_time:1368.605s step_avg:580.90ms
step:2357/3350 train_time:1369.183s step_avg:580.90ms
step:2358/3350 train_time:1369.756s step_avg:580.90ms
step:2359/3350 train_time:1370.330s step_avg:580.89ms
step:2360/3350 train_time:1370.906s step_avg:580.89ms
step:2361/3350 train_time:1371.485s step_avg:580.89ms
step:2362/3350 train_time:1372.064s step_avg:580.89ms
step:2363/3350 train_time:1372.638s step_avg:580.89ms
step:2364/3350 train_time:1373.210s step_avg:580.88ms
step:2365/3350 train_time:1373.788s step_avg:580.88ms
step:2366/3350 train_time:1374.367s step_avg:580.88ms
step:2367/3350 train_time:1374.946s step_avg:580.88ms
step:2368/3350 train_time:1375.523s step_avg:580.88ms
step:2369/3350 train_time:1376.100s step_avg:580.88ms
step:2370/3350 train_time:1376.671s step_avg:580.87ms
step:2371/3350 train_time:1377.249s step_avg:580.87ms
step:2372/3350 train_time:1377.827s step_avg:580.87ms
step:2373/3350 train_time:1378.407s step_avg:580.87ms
step:2374/3350 train_time:1378.986s step_avg:580.87ms
step:2375/3350 train_time:1379.564s step_avg:580.87ms
step:2375/3350 val_loss:3.41082 train_time:1379.575s step_avg:577.03ms
step:2376/3350 train_time:1380.143s step_avg:580.87ms
step:2377/3350 train_time:1380.716s step_avg:580.87ms
step:2378/3350 train_time:1381.293s step_avg:580.86ms
step:2379/3350 train_time:1381.872s step_avg:580.86ms
step:2380/3350 train_time:1382.450s step_avg:580.86ms
step:2381/3350 train_time:1383.028s step_avg:580.86ms
step:2382/3350 train_time:1383.604s step_avg:580.86ms
step:2383/3350 train_time:1384.176s step_avg:580.85ms
step:2384/3350 train_time:1384.753s step_avg:580.85ms
step:2385/3350 train_time:1385.332s step_avg:580.85ms
step:2386/3350 train_time:1385.910s step_avg:580.85ms
step:2387/3350 train_time:1386.491s step_avg:580.85ms
step:2388/3350 train_time:1387.068s step_avg:580.85ms
step:2389/3350 train_time:1387.644s step_avg:580.85ms
step:2390/3350 train_time:1388.215s step_avg:580.84ms
step:2391/3350 train_time:1388.792s step_avg:580.84ms
step:2392/3350 train_time:1389.371s step_avg:580.84ms
step:2393/3350 train_time:1389.950s step_avg:580.84ms
step:2394/3350 train_time:1390.530s step_avg:580.84ms
step:2395/3350 train_time:1391.104s step_avg:580.84ms
step:2396/3350 train_time:1391.676s step_avg:580.83ms
step:2397/3350 train_time:1392.251s step_avg:580.83ms
step:2398/3350 train_time:1392.831s step_avg:580.83ms
step:2399/3350 train_time:1393.409s step_avg:580.83ms
step:2400/3350 train_time:1393.988s step_avg:580.83ms
step:2401/3350 train_time:1394.562s step_avg:580.83ms
step:2402/3350 train_time:1395.135s step_avg:580.82ms
step:2403/3350 train_time:1395.713s step_avg:580.82ms
step:2404/3350 train_time:1396.291s step_avg:580.82ms
step:2405/3350 train_time:1396.868s step_avg:580.82ms
step:2406/3350 train_time:1397.442s step_avg:580.82ms
step:2407/3350 train_time:1398.016s step_avg:580.81ms
step:2408/3350 train_time:1398.593s step_avg:580.81ms
step:2409/3350 train_time:1399.171s step_avg:580.81ms
step:2410/3350 train_time:1399.750s step_avg:580.81ms
step:2411/3350 train_time:1400.330s step_avg:580.81ms
step:2412/3350 train_time:1400.909s step_avg:580.81ms
step:2413/3350 train_time:1401.483s step_avg:580.81ms
step:2414/3350 train_time:1402.054s step_avg:580.80ms
step:2415/3350 train_time:1402.633s step_avg:580.80ms
step:2416/3350 train_time:1403.211s step_avg:580.80ms
step:2417/3350 train_time:1403.790s step_avg:580.80ms
step:2418/3350 train_time:1404.366s step_avg:580.80ms
step:2419/3350 train_time:1404.937s step_avg:580.79ms
step:2420/3350 train_time:1405.514s step_avg:580.79ms
step:2421/3350 train_time:1406.092s step_avg:580.79ms
step:2422/3350 train_time:1406.670s step_avg:580.79ms
step:2423/3350 train_time:1407.249s step_avg:580.79ms
step:2424/3350 train_time:1407.830s step_avg:580.79ms
step:2425/3350 train_time:1408.406s step_avg:580.79ms
step:2426/3350 train_time:1408.978s step_avg:580.78ms
step:2427/3350 train_time:1409.552s step_avg:580.78ms
step:2428/3350 train_time:1410.131s step_avg:580.78ms
step:2429/3350 train_time:1410.710s step_avg:580.78ms
step:2430/3350 train_time:1411.284s step_avg:580.78ms
step:2431/3350 train_time:1411.856s step_avg:580.77ms
step:2432/3350 train_time:1412.433s step_avg:580.77ms
step:2433/3350 train_time:1413.012s step_avg:580.77ms
step:2434/3350 train_time:1413.591s step_avg:580.77ms
step:2435/3350 train_time:1414.167s step_avg:580.77ms
step:2436/3350 train_time:1414.738s step_avg:580.76ms
step:2437/3350 train_time:1415.314s step_avg:580.76ms
step:2438/3350 train_time:1415.893s step_avg:580.76ms
step:2439/3350 train_time:1416.472s step_avg:580.76ms
step:2440/3350 train_time:1417.049s step_avg:580.76ms
step:2441/3350 train_time:1417.623s step_avg:580.75ms
step:2442/3350 train_time:1418.196s step_avg:580.75ms
step:2443/3350 train_time:1418.773s step_avg:580.75ms
step:2444/3350 train_time:1419.352s step_avg:580.75ms
step:2445/3350 train_time:1419.930s step_avg:580.75ms
step:2446/3350 train_time:1420.508s step_avg:580.75ms
step:2447/3350 train_time:1421.081s step_avg:580.74ms
step:2448/3350 train_time:1421.655s step_avg:580.74ms
step:2449/3350 train_time:1422.232s step_avg:580.74ms
step:2450/3350 train_time:1422.811s step_avg:580.74ms
step:2451/3350 train_time:1423.390s step_avg:580.74ms
step:2452/3350 train_time:1423.967s step_avg:580.74ms
step:2453/3350 train_time:1424.538s step_avg:580.73ms
step:2454/3350 train_time:1425.115s step_avg:580.73ms
step:2455/3350 train_time:1425.692s step_avg:580.73ms
step:2456/3350 train_time:1426.270s step_avg:580.73ms
step:2457/3350 train_time:1426.845s step_avg:580.73ms
step:2458/3350 train_time:1427.415s step_avg:580.72ms
step:2459/3350 train_time:1427.994s step_avg:580.72ms
step:2460/3350 train_time:1428.572s step_avg:580.72ms
step:2461/3350 train_time:1429.151s step_avg:580.72ms
step:2462/3350 train_time:1429.731s step_avg:580.72ms
step:2463/3350 train_time:1430.310s step_avg:580.72ms
step:2464/3350 train_time:1430.889s step_avg:580.72ms
step:2465/3350 train_time:1431.463s step_avg:580.72ms
step:2466/3350 train_time:1432.035s step_avg:580.71ms
step:2467/3350 train_time:1432.614s step_avg:580.71ms
step:2468/3350 train_time:1433.191s step_avg:580.71ms
step:2469/3350 train_time:1433.769s step_avg:580.71ms
step:2470/3350 train_time:1434.346s step_avg:580.71ms
step:2471/3350 train_time:1434.945s step_avg:580.71ms
step:2472/3350 train_time:1435.517s step_avg:580.71ms
step:2473/3350 train_time:1436.092s step_avg:580.71ms
step:2474/3350 train_time:1436.670s step_avg:580.71ms
step:2475/3350 train_time:1437.247s step_avg:580.71ms
step:2476/3350 train_time:1437.817s step_avg:580.70ms
step:2477/3350 train_time:1438.394s step_avg:580.70ms
step:2478/3350 train_time:1438.970s step_avg:580.70ms
step:2479/3350 train_time:1439.542s step_avg:580.69ms
step:2480/3350 train_time:1440.115s step_avg:580.69ms
step:2481/3350 train_time:1440.693s step_avg:580.69ms
step:2482/3350 train_time:1441.270s step_avg:580.69ms
step:2483/3350 train_time:1441.849s step_avg:580.69ms
step:2484/3350 train_time:1442.426s step_avg:580.69ms
step:2485/3350 train_time:1442.998s step_avg:580.68ms
step:2486/3350 train_time:1443.573s step_avg:580.68ms
step:2487/3350 train_time:1444.152s step_avg:580.68ms
step:2488/3350 train_time:1444.732s step_avg:580.68ms
step:2489/3350 train_time:1445.310s step_avg:580.68ms
step:2490/3350 train_time:1445.891s step_avg:580.68ms
step:2491/3350 train_time:1446.467s step_avg:580.68ms
step:2492/3350 train_time:1447.039s step_avg:580.67ms
step:2493/3350 train_time:1447.614s step_avg:580.67ms
step:2494/3350 train_time:1448.192s step_avg:580.67ms
step:2495/3350 train_time:1448.772s step_avg:580.67ms
step:2496/3350 train_time:1449.350s step_avg:580.67ms
step:2497/3350 train_time:1449.931s step_avg:580.67ms
step:2498/3350 train_time:1450.512s step_avg:580.67ms
step:2499/3350 train_time:1451.091s step_avg:580.67ms
step:2500/3350 train_time:1451.669s step_avg:580.67ms
step:2500/3350 val_loss:3.39337 train_time:1451.679s step_avg:576.84ms
step:2501/3350 train_time:1452.248s step_avg:580.67ms
step:2502/3350 train_time:1452.823s step_avg:580.66ms
step:2503/3350 train_time:1453.402s step_avg:580.66ms
step:2504/3350 train_time:1453.981s step_avg:580.66ms
step:2505/3350 train_time:1454.561s step_avg:580.66ms
step:2506/3350 train_time:1455.140s step_avg:580.66ms
step:2507/3350 train_time:1455.715s step_avg:580.66ms
step:2508/3350 train_time:1456.288s step_avg:580.66ms
step:2509/3350 train_time:1456.864s step_avg:580.66ms
step:2510/3350 train_time:1457.444s step_avg:580.65ms
step:2511/3350 train_time:1458.022s step_avg:580.65ms
step:2512/3350 train_time:1458.601s step_avg:580.65ms
step:2513/3350 train_time:1459.179s step_avg:580.65ms
step:2514/3350 train_time:1459.753s step_avg:580.65ms
step:2515/3350 train_time:1460.326s step_avg:580.65ms
step:2516/3350 train_time:1460.902s step_avg:580.64ms
step:2517/3350 train_time:1461.481s step_avg:580.64ms
step:2518/3350 train_time:1462.060s step_avg:580.64ms
step:2519/3350 train_time:1462.635s step_avg:580.64ms
step:2520/3350 train_time:1463.207s step_avg:580.64ms
step:2521/3350 train_time:1463.784s step_avg:580.64ms
step:2522/3350 train_time:1464.363s step_avg:580.64ms
step:2523/3350 train_time:1464.943s step_avg:580.64ms
step:2524/3350 train_time:1465.522s step_avg:580.63ms
step:2525/3350 train_time:1466.102s step_avg:580.63ms
step:2526/3350 train_time:1466.682s step_avg:580.63ms
step:2527/3350 train_time:1467.261s step_avg:580.63ms
step:2528/3350 train_time:1467.838s step_avg:580.63ms
step:2529/3350 train_time:1468.409s step_avg:580.63ms
step:2530/3350 train_time:1468.983s step_avg:580.63ms
step:2531/3350 train_time:1469.563s step_avg:580.63ms
step:2532/3350 train_time:1470.141s step_avg:580.62ms
step:2533/3350 train_time:1470.720s step_avg:580.62ms
step:2534/3350 train_time:1471.299s step_avg:580.62ms
step:2535/3350 train_time:1471.874s step_avg:580.62ms
step:2536/3350 train_time:1472.447s step_avg:580.62ms
